0.0001912117004395 0.800000 1.000000
0.0002703666687012 0.800000 2.000000
0.0003314018249512 0.800000 3.000000
0.0003819465637207 0.800000 4.000000
0.0004267692565918 0.800000 5.000000
0.0004677772521973 0.800000 6.000000
0.0005049705505371 0.800000 7.000000
0.0005402565002441 0.800000 8.000000
0.0005726814270020 0.800000 9.000000
0.0006041526794434 0.800000 10.000000
0.0006337165832520 0.800000 11.000000
0.0006613731384277 0.800000 12.000000
0.0006890296936035 0.800000 13.000000
0.0007147789001465 0.800000 14.000000
0.0007395744323730 0.800000 15.000000
0.0007643699645996 0.800000 16.000000
0.0007872581481934 0.800000 17.000000
0.0008101463317871 0.800000 18.000000
0.0008320808410645 0.800000 19.000000
0.0008540153503418 0.800000 20.000000
0.0001931190490723 0.801000 1.000000
0.0002722740173340 0.801000 2.000000
0.0003342628479004 0.801000 3.000000
0.0003848075866699 0.801000 4.000000
0.0004305839538574 0.801000 5.000000
0.0004715919494629 0.801000 6.000000
0.0005097389221191 0.801000 7.000000
0.0005450248718262 0.801000 8.000000
0.0005774497985840 0.801000 9.000000
0.0006089210510254 0.801000 10.000000
0.0006384849548340 0.801000 11.000000
0.0006670951843262 0.801000 12.000000
0.0006947517395020 0.801000 13.000000
0.0007205009460449 0.801000 14.000000
0.0007462501525879 0.801000 15.000000
0.0007700920104980 0.801000 16.000000
0.0007939338684082 0.801000 17.000000
0.0008168220520020 0.801000 18.000000
0.0008397102355957 0.801000 19.000000
0.0008616447448730 0.801000 20.000000
0.0001940727233887 0.802000 1.000000
0.0002751350402832 0.802000 2.000000
0.0003371238708496 0.802000 3.000000
0.0003886222839355 0.802000 4.000000
0.0004343986511230 0.802000 5.000000
0.0004754066467285 0.802000 6.000000
0.0005135536193848 0.802000 7.000000
0.0005497932434082 0.802000 8.000000
0.0005831718444824 0.802000 9.000000
0.0006146430969238 0.802000 10.000000
0.0006442070007324 0.802000 11.000000
0.0006728172302246 0.802000 12.000000
0.0007004737854004 0.802000 13.000000
0.0007271766662598 0.802000 14.000000
0.0007519721984863 0.802000 15.000000
0.0007767677307129 0.802000 16.000000
0.0008006095886230 0.802000 17.000000
0.0008244514465332 0.802000 18.000000
0.0008463859558105 0.802000 19.000000
0.0008692741394043 0.802000 20.000000
0.0001959800720215 0.803000 1.000000
0.0002770423889160 0.803000 2.000000
0.0003399848937988 0.803000 3.000000
0.0003914833068848 0.803000 4.000000
0.0004382133483887 0.803000 5.000000
0.0004801750183105 0.803000 6.000000
0.0005183219909668 0.803000 7.000000
0.0005545616149902 0.803000 8.000000
0.0005879402160645 0.803000 9.000000
0.0006194114685059 0.803000 10.000000
0.0006499290466309 0.803000 11.000000
0.0006785392761230 0.803000 12.000000
0.0007061958312988 0.803000 13.000000
0.0007328987121582 0.803000 14.000000
0.0007586479187012 0.803000 15.000000
0.0007834434509277 0.803000 16.000000
0.0008082389831543 0.803000 17.000000
0.0008311271667480 0.803000 18.000000
0.0008540153503418 0.803000 19.000000
0.0008759498596191 0.803000 20.000000
0.0001978874206543 0.804000 1.000000
0.0002799034118652 0.804000 2.000000
0.0003418922424316 0.804000 3.000000
0.0003952980041504 0.804000 4.000000
0.0004420280456543 0.804000 5.000000
0.0004839897155762 0.804000 6.000000
0.0005230903625488 0.804000 7.000000
0.0005593299865723 0.804000 8.000000
0.0005927085876465 0.804000 9.000000
0.0006251335144043 0.804000 10.000000
0.0006556510925293 0.804000 11.000000
0.0006842613220215 0.804000 12.000000
0.0007128715515137 0.804000 13.000000
0.0007395744323730 0.804000 14.000000
0.0007653236389160 0.804000 15.000000
0.0007910728454590 0.804000 16.000000
0.0008149147033691 0.804000 17.000000
0.0008387565612793 0.804000 18.000000
0.0008616447448730 0.804000 19.000000
0.0008835792541504 0.804000 20.000000
0.0001997947692871 0.805000 1.000000
0.0002818107604980 0.805000 2.000000
0.0003457069396973 0.805000 3.000000
0.0003991127014160 0.805000 4.000000
0.0004458427429199 0.805000 5.000000
0.0004887580871582 0.805000 6.000000
0.0005278587341309 0.805000 7.000000
0.0005640983581543 0.805000 8.000000
0.0005984306335449 0.805000 9.000000
0.0006308555603027 0.805000 10.000000
0.0006613731384277 0.805000 11.000000
0.0006909370422363 0.805000 12.000000
0.0007185935974121 0.805000 13.000000
0.0007462501525879 0.805000 14.000000
0.0007719993591309 0.805000 15.000000
0.0007977485656738 0.805000 16.000000
0.0008215904235840 0.805000 17.000000
0.0008454322814941 0.805000 18.000000
0.0008692741394043 0.805000 19.000000
0.0008912086486816 0.805000 20.000000
0.0002007484436035 0.806000 1.000000
0.0002846717834473 0.806000 2.000000
0.0003485679626465 0.806000 3.000000
0.0004019737243652 0.806000 4.000000
0.0004496574401855 0.806000 5.000000
0.0004925727844238 0.806000 6.000000
0.0005316734313965 0.806000 7.000000
0.0005688667297363 0.806000 8.000000
0.0006031990051270 0.806000 9.000000
0.0006356239318848 0.806000 10.000000
0.0006670951843262 0.806000 11.000000
0.0006966590881348 0.806000 12.000000
0.0007252693176270 0.806000 13.000000
0.0007529258728027 0.806000 14.000000
0.0007786750793457 0.806000 15.000000
0.0008044242858887 0.806000 16.000000
0.0008292198181152 0.806000 17.000000
0.0008530616760254 0.806000 18.000000
0.0008769035339355 0.806000 19.000000
0.0008997917175293 0.806000 20.000000
0.0002026557922363 0.807000 1.000000
0.0002865791320801 0.807000 2.000000
0.0003514289855957 0.807000 3.000000
0.0004057884216309 0.807000 4.000000
0.0004534721374512 0.807000 5.000000
0.0004973411560059 0.807000 6.000000
0.0005364418029785 0.807000 7.000000
0.0005736351013184 0.807000 8.000000
