70 7.000000e+02 1.00000000e-12 -9.89852109e+13
71 7.100000e+02 1.00000000e-12 -1.03475062e+14
72 7.200000e+02 1.00000000e-12 -1.08168568e+14
73 7.300000e+02 1.00000000e-12 -1.13074966e+14
74 7.400000e+02 1.00000000e-12 -1.18203912e+14
75 7.500000e+02 1.00000000e-12 -1.23565501e+14
76 7.600000e+02 1.00000000e-12 -1.29170286e+14
77 7.700000e+02 1.00000000e-12 -1.35029296e+14
78 7.800000e+02 1.00000000e-12 -1.41154065e+14
79 7.900000e+02 1.00000000e-12 -1.47556646e+14
80 8.000000e+02 1.00000000e-12 -1.54249640e+14
81 8.100000e+02 1.00000000e-12 -1.61246220e+14
82 8.200000e+02 1.00000000e-12 -1.68560157e+14
83 8.300000e+02 1.00000000e-12 -1.76205846e+14
84 8.400000e+02 1.00000000e-12 -1.84198334e+14
85 8.500000e+02 1.00000000e-12 -1.92553351e+14
86 8.600000e+02 1.00000000e-12 -2.01287342e+14
87 8.700000e+02 1.00000000e-12 -2.10417497e+14
88 8.800000e+02 1.00000000e-12 -2.19961785e+14
89 8.900000e+02 1.00000000e-12 -2.29938990e+14
90 9.000000e+02 1.00000000e-12 -2.40368750e+14
91 9.100000e+02 1.00000000e-12 -2.51271591e+14
92 9.200000e+02 1.00000000e-12 -2.62668972e+14
93 9.300000e+02 1.00000000e-12 -2.74583324e+14
94 9.400000e+02 1.00000000e-12 -2.87038098e+14
95 9.500000e+02 1.00000000e-12 -3.00057805e+14
96 9.600000e+02 1.00000000e-12 -3.13668070e+14
97 9.700000e+02 1.00000000e-12 -3.27895681e+14
98 9.800000e+02 1.00000000e-12 -3.42768640e+14
99 9.900000e+02 1.00000000e-12 -3.58316218e+14
100 1.000000e+03 1.00000000e-12 -3.74569016e+14
101 1.010000e+03 1.00000000e-12 -3.91559022e+14
102 1.020000e+03 1.00000000e-12 -4.09319674e+14
103 1.030000e+03 1.00000000e-12 -4.27885928e+14
104 1.040000e+03 1.00000000e-12 -4.47294326e+14
105 1.050000e+03 1.00000000e-12 -4.67583065e+14
106 1.060000e+03 1.00000000e-12 -4.88792077e+14
107 1.070000e+03 1.00000000e-12 -5.10963105e+14
108 1.080000e+03 1.00000000e-12 -5.34139785e+14
109 1.090000e+03 1.00000000e-12 -5.58367731e+14
110 1.100000e+03 1.00000000e-12 -5.83694628e+14
111 1.110000e+03 1.00000000e-12 -6.10170323e+14
112 1.120000e+03 1.00000000e-12 -6.37846924e+14
113 1.130000e+03 1.00000000e-12 -6.66778903e+14
114 1.140000e+03 1.00000000e-12 -6.97023202e+14
115 1.150000e+03 1.00000000e-12 -7.28639346e+14
116 1.160000e+03 1.00000000e-12 -7.61689562e+14
117 1.170000e+03 1.00000000e-12 -7.96238895e+14
118 1.180000e+03 1.00000000e-12 -8.32355346e+14
119 1.190000e+03 1.00000000e-12 -8.70109995e+14
120 1.200000e+03 1.00000000e-12 -9.09577151e+14
121 1.210000e+03 1.00000000e-12 -9.50834490e+14
122 1.220000e+03 1.00000000e-12 -9.93963213e+14
123 1.230000e+03 1.00000000e-12 -1.03904820e+15
124 1.240000e+03 1.00000000e-12 -1.08617820e+15
125 1.250000e+03 1.00000000e-12 -1.13544595e+15
126 1.260000e+03 1.00000000e-12 -1.18694843e+15
127 1.270000e+03 1.00000000e-12 -1.24078700e+15
128 1.280000e+03 1.00000000e-12 -1.29706762e+15
129 1.290000e+03 1.00000000e-12 -1.35590107e+15
130 1.300000e+03 1.00000000e-12 -1.41740313e+15
131 1.310000e+03 1.00000000e-12 -1.48169485e+15
132 1.320000e+03 1.00000000e-12 -1.54890277e+15
133 1.330000e+03 1.00000000e-12 -1.61915916e+15
134 1.340000e+03 1.00000000e-12 -1.69260230e+15
135 1.350000e+03 1.00000000e-12 -1.76937673e+15
136 1.360000e+03 1.00000000e-12 -1.84963356e+15
137 1.370000e+03 1.00000000e-12 -1.93353074e+15
138 1.380000e+03 1.00000000e-12 -2.02123339e+15
139 1.390000e+03 1.00000000e-12 -2.11291414e+15
140 1.400000e+03 1.00000000e-12 -2.20875342e+15
141 1.410000e+03 1.00000000e-12 -2.30893985e+15
142 1.420000e+03 1.00000000e-12 -2.41367062e+15
143 1.430000e+03 1.00000000e-12 -2.52315185e+15
144 1.440000e+03 1.00000000e-12 -2.63759902e+15
145 1.450000e+03 1.00000000e-12 -2.75723738e+15
146 1.460000e+03 1.00000000e-12 -2.88230239e+15
147 1.470000e+03 1.00000000e-12 -3.01304020e+15
148 1.480000e+03 1.00000000e-12 -3.14970813e+15
149 1.490000e+03 1.00000000e-12 -3.29257515e+15
150 1.500000e+03 1.00000000e-12 -3.44192244e+15
151 1.510000e+03 1.00000000e-12 -3.59804396e+15
152 1.520000e+03 1.00000000e-12 -3.76124696e+15
153 1.530000e+03 1.00000000e-12 -3.93185265e+15
154 1.540000e+03 1.00000000e-12 -4.11019682e+15
155 1.550000e+03 1.00000000e-12 -4.29663046e+15
156 1.560000e+03 1.00000000e-12 -4.49152051e+15
157 1.570000e+03 1.00000000e-12 -4.69525055e+15
158 1.580000e+03 1.00000000e-12 -4.90822154e+15
159 1.590000e+03 1.00000000e-12 -5.13085264e+15
160 1.600000e+03 1.00000000e-12 -5.36358202e+15
161 1.610000e+03 1.00000000e-12 -5.60686773e+15
162 1.620000e+03 1.00000000e-12 -5.86118859e+15
163 1.630000e+03 1.00000000e-12 -6.12704514e+15
164 1.640000e+03 1.00000000e-12 -6.40496063e+15
165 1.650000e+03 1.00000000e-12 -6.69548203e+15
166 1.660000e+03 1.00000000e-12 -6.99918114e+15
167 1.670000e+03 1.00000000e-12 -7.31665569e+15
168 1.680000e+03 1.00000000e-12 -7.64853050e+15
169 1.690000e+03 1.00000000e-12 -7.99545876e+15
170 1.700000e+03 1.00000000e-12 -8.35812327e+15
171 1.710000e+03 1.00000000e-12 -8.73723781e+15
172 1.720000e+03 1.00000000e-12 -9.13354854e+15
173 1.730000e+03 1.00000000e-12 -9.54783545e+15
174 1.740000e+03 1.00000000e-12 -9.98091393e+15
175 1.750000e+03 1.00000000e-12 -1.04336363e+16
176 1.760000e+03 1.00000000e-12 -1.09068937e+16
177 1.770000e+03 1.00000000e-12 -1.14016174e+16
178 1.780000e+03 1.00000000e-12 -1.19187812e+16
179 1.790000e+03 1.00000000e-12 -1.24594030e+16
180 1.800000e+03 1.00000000e-12 -1.30245467e+16
181 1.810000e+03 1.00000000e-12 -1.36153247e+16
182 1.820000e+03 1.00000000e-12 -1.42328996e+16
183 1.830000e+03 1.00000000e-12 -1.48784871e+16
184 1.840000e+03 1.00000000e-12 -1.55533576e+16
185 1.850000e+03 1.00000000e-12 -1.62588394e+16
186 1.860000e+03 1.00000000e-12 -1.69963210e+16
187 1.870000e+03 1.00000000e-12 -1.77672540e+16
188 1.880000e+03 1.00000000e-12 -1.85731555e+16
189 1.890000e+03 1.00000000e-12 -1.94156118e+16
190 1.900000e+03 1.00000000e-12 -2.02962808e+16
191 1.910000e+03 1.00000000e-12 -2.12168960e+16
192 1.920000e+03 1.00000000e-12 -2.21792692e+16
193 1.930000e+03 1.00000000e-12 -2.31852945e+16
194 1.940000e+03 1.00000000e-12 -2.42369520e+16
195 1.950000e+03 1.00000000e-12 -2.53363113e+16
196 1.960000e+03 1.00000000e-12 -2.64855363e+16
197 1.970000e+03 1.00000000e-12 -2.76868888e+16
198 1.980000e+03 1.00000000e-12 -2.89427332e+16
199 1.990000e+03 1.00000000e-12 -3.02555411e+16
200 2.000000e+03 1.00000000e-12 -3.16278966e+16
201 2.010000e+03 1.00000000e-12 -3.30625004e+16
202 2.020000e+03 1.00000000e-12 -3.45621761e+16
203 2.030000e+03 1.00000000e-12 -3.61298754e+16
204 2.040000e+03 1.00000000e-12 -3.77686836e+16
205 2.050000e+03 1.00000000e-12 -3.94818262e+16
206 2.060000e+03 1.00000000e-12 -4.12726750e+16
207 2.070000e+03 1.00000000e-12 -4.31447545e+16
208 2.080000e+03 1.00000000e-12 -4.51017493e+16
209 2.090000e+03 1.00000000e-12 -4.71475111e+16
210 2.100000e+03 1.00000000e-12 -4.92860662e+16
211 2.110000e+03 1.00000000e-12 -5.15216236e+16
212 2.120000e+03 1.00000000e-12 -5.38585832e+16
213 2.130000e+03 1.00000000e-12 -5.63015446e+16
214 2.140000e+03 1.00000000e-12 -5.88553158e+16
215 2.150000e+03 1.00000000e-12 -6.15249230e+16
216 2.160000e+03 1.00000000e-12 -6.43156204e+16
217 2.170000e+03 1.00000000e-12 -6.72329005e+16
218 2.180000e+03 1.00000000e-12 -7.02825050e+16
219 2.190000e+03 1.00000000e-12 -7.34704360e+16
220 2.200000e+03 1.00000000e-12 -7.68029677e+16
221 2.210000e+03 1.00000000e-12 -8.02866591e+16
222 2.220000e+03 1.00000000e-12 -8.39283665e+16
223 2.230000e+03 1.00000000e-12 -8.77352576e+16
224 2.240000e+03 1.00000000e-12 -9.17148246e+16
225 2.250000e+03 1.00000000e-12 -9.58749001e+16
226 2.260000e+03 1.00000000e-12 -1.00223672e+17
227 2.270000e+03 1.00000000e-12 -1.04769698e+17
228 2.280000e+03 1.00000000e-12 -1.09521927e+17
229 2.290000e+03 1.00000000e-12 -1.14489712e+17
230 2.300000e+03 1.00000000e-12 -1.19682829e+17
231 2.310000e+03 1.00000000e-12 -1.25111500e+17
232 2.320000e+03 1.00000000e-12 -1.30786409e+17
233 2.330000e+03 1.00000000e-12 -1.36718726e+17
234 2.340000e+03 1.00000000e-12 -1.42920124e+17
235 2.350000e+03 1.00000000e-12 -1.49402812e+17
236 2.360000e+03 1.00000000e-12 -1.56179546e+17
237 2.370000e+03 1.00000000e-12 -1.63263664e+17
238 2.380000e+03 1.00000000e-12 -1.70669110e+17
239 2.390000e+03 1.00000000e-12 -1.78410458e+17
240 2.400000e+03 1.00000000e-12 -1.86502945e+17
241 2.410000e+03 1.00000000e-12 -1.94962497e+17
242 2.420000e+03 1.00000000e-12 -2.03805764e+17
243 2.430000e+03 1.00000000e-12 -2.13050151e+17
244 2.440000e+03 1.00000000e-12 -2.22713853e+17
245 2.450000e+03 1.00000000e-12 -2.32815889e+17
246 2.460000e+03 1.00000000e-12 -2.43376141e+17
247 2.470000e+03 1.00000000e-12 -2.54415394e+17
248 2.480000e+03 1.00000000e-12 -2.65955374e+17
249 2.490000e+03 1.00000000e-12 -2.78018794e+17
250 2.500000e+03 1.00000000e-12 -2.90629396e+17
251 2.510000e+03 1.00000000e-12 -3.03812000e+17
252 2.520000e+03 1.00000000e-12 -3.17592552e+17
253 2.530000e+03 1.00000000e-12 -3.31998172e+17
254 2.540000e+03 1.00000000e-12 -3.47057215e+17
255 2.550000e+03 1.00000000e-12 -3.62799318e+17
256 2.560000e+03 1.00000000e-12 -3.79255464e+17
257 2.570000e+03 1.00000000e-12 -3.96458042e+17
258 2.580000e+03 1.00000000e-12 -4.14440908e+17
259 2.590000e+03 1.00000000e-12 -4.33239455e+17
260 2.600000e+03 1.00000000e-12 -4.52890682e+17
261 2.610000e+03 1.00000000e-12 -4.73433265e+17
262 2.620000e+03 1.00000000e-12 -4.94907636e+17
263 2.630000e+03 1.00000000e-12 -5.17356058e+17
264 2.640000e+03 1.00000000e-12 -5.40822714e+17
265 2.650000e+03 1.00000000e-12 -5.65353790e+17
266 2.660000e+03 1.00000000e-12 -5.90997567e+17
267 2.670000e+03 1.00000000e-12 -6.17804514e+17
268 2.680000e+03 1.00000000e-12 -6.45827393e+17
269 2.690000e+03 1.00000000e-12 -6.75121357e+17
270 2.700000e+03 1.00000000e-12 -7.05744059e+17
271 2.710000e+03 1.00000000e-12 -7.37755772e+17
272 2.720000e+03 1.00000000e-12 -7.71219497e+17
273 2.730000e+03 1.00000000e-12 -8.06201097e+17
274 2.740000e+03 1.00000000e-12 -8.42769421e+17
275 2.750000e+03 1.00000000e-12 -8.80996441e+17
276 2.760000e+03 1.00000000e-12 -9.20957393e+17
277 2.770000e+03 1.00000000e-12 -9.62730927e+17
278 2.780000e+03 1.00000000e-12 -1.00639926e+18
279 2.790000e+03 1.00000000e-12 -1.05204833e+18
280 2.800000e+03 1.00000000e-12 -1.09976800e+18
281 2.810000e+03 1.00000000e-12 -1.14965217e+18
282 2.820000e+03 1.00000000e-12 -1.20179902e+18
283 2.830000e+03 1.00000000e-12 -1.25631120e+18
284 2.840000e+03 1.00000000e-12 -1.31329598e+18
285 2.850000e+03 1.00000000e-12 -1.37286553e+18
286 2.860000e+03 1.00000000e-12 -1.43513708e+18
287 2.870000e+03 1.00000000e-12 -1.50023319e+18
288 2.880000e+03 1.00000000e-12 -1.56828199e+18
289 2.890000e+03 1.00000000e-12 -1.63941739e+18
290 2.900000e+03 1.00000000e-12 -1.71377942e+18
291 2.910000e+03 1.00000000e-12 -1.79151442e+18
292 2.920000e+03 1.00000000e-12 -1.87277538e+18
293 2.930000e+03 1.00000000e-12 -1.95772225e+18
294 2.940000e+03 1.00000000e-12 -2.04652221e+18
295 2.950000e+03 1.00000000e-12 -2.13935002e+18
296 2.960000e+03 1.00000000e-12 -2.23638840e+18
297 2.970000e+03 1.00000000e-12 -2.33782832e+18
298 2.980000e+03 1.00000000e-12 -2.44386943e+18
299 2.990000e+03 1.00000000e-12 -2.55472045e+18
300 3.000000e+03 1.00000000e-12 -2.67059953e+18
301 3.010000e+03 1.00000000e-12 -2.79173476e+18
302 3.020000e+03 1.00000000e-12 -2.91836453e+18
303 3.030000e+03 1.00000000e-12 -3.05073808e+18
304 3.040000e+03 1.00000000e-12 -3.18911593e+18
305 3.050000e+03 1.00000000e-12 -3.33377044e+18
306 3.060000e+03 1.00000000e-12 -3.48498631e+18
307 3.070000e+03 1.00000000e-12 -3.64306115e+18
308 3.080000e+03 1.00000000e-12 -3.80830608e+18
309 3.090000e+03 1.00000000e-12 -3.98104632e+18
310 3.100000e+03 1.00000000e-12 -4.16162185e+18
311 3.110000e+03 1.00000000e-12 -4.35038807e+18
312 3.120000e+03 1.00000000e-12 -4.54771651e+18
313 3.130000e+03 1.00000000e-12 -4.75399553e+18
314 3.140000e+03 1.00000000e-12 -4.96963112e+18
315 3.150000e+03 1.00000000e-12 -5.19504768e+18
316 3.160000e+03 1.00000000e-12 -5.43068887e+18
317 3.170000e+03 1.00000000e-12 -5.67701847e+18
318 3.180000e+03 1.00000000e-12 -5.93452128e+18
319 3.190000e+03 1.00000000e-12 -6.20370412e+18
320 3.200000e+03 1.00000000e-12 -6.48509677e+18
321 3.210000e+03 1.00000000e-12 -6.77925305e+18
322 3.220000e+03 1.00000000e-12 -7.08675192e+18
323 3.230000e+03 1.00000000e-12 -7.40819857e+18
324 3.240000e+03 1.00000000e-12 -7.74422566e+18
325 3.250000e+03 1.00000000e-12 -8.09549453e+18
326 3.260000e+03 1.00000000e-12 -8.46269655e+18
327 3.270000e+03 1.00000000e-12 -8.84655441e+18
328 3.280000e+03 1.00000000e-12 -9.24782361e+18
329 3.290000e+03 1.00000000e-12 -9.66729390e+18
330 3.300000e+03 1.00000000e-12 -1.01057909e+19
331 3.310000e+03 1.00000000e-12 -1.05641775e+19
332 3.320000e+03 1.00000000e-12 -1.10433561e+19
333 3.330000e+03 1.00000000e-12 -1.15442696e+19
334 3.340000e+03 1.00000000e-12 -1.20679040e+19
335 3.350000e+03 1.00000000e-12 -1.26152897e+19
336 3.360000e+03 1.00000000e-12 -1.31875043e+19
337 3.370000e+03 1.00000000e-12 -1.37856738e+19
338 3.380000e+03 1.00000000e-12 -1.44109756e+19
339 3.390000e+03 1.00000000e-12 -1.50646404e+19
340 3.400000e+03 1.00000000e-12 -1.57479545e+19
341 3.410000e+03 1.00000000e-12 -1.64622631e+19
342 3.420000e+03 1.00000000e-12 -1.72089718e+19
343 3.430000e+03 1.00000000e-12 -1.79895503e+19
344 3.440000e+03 1.00000000e-12 -1.88055349e+19
345 3.450000e+03 1.00000000e-12 -1.96585316e+19
346 3.460000e+03 1.00000000e-12 -2.05502193e+19
347 3.470000e+03 1.00000000e-12 -2.14823528e+19
348 3.480000e+03 1.00000000e-12 -2.24567668e+19
349 3.490000e+03 1.00000000e-12 -2.34753791e+19
350 3.500000e+03 1.00000000e-12 -2.45401944e+19
351 3.510000e+03 1.00000000e-12 -2.56533085e+19
352 3.520000e+03 1.00000000e-12 -2.68169121e+19
353 3.530000e+03 1.00000000e-12 -2.80332953e+19
354 3.540000e+03 1.00000000e-12 -2.93048523e+19
355 3.550000e+03 1.00000000e-12 -3.06340856e+19
356 3.560000e+03 1.00000000e-12 -3.20236113e+19
357 3.570000e+03 1.00000000e-12 -3.34761643e+19
358 3.580000e+03 1.00000000e-12 -3.49946034e+19
359 3.590000e+03 1.00000000e-12 -3.65819170e+19
360 3.600000e+03 1.00000000e-12 -3.82412293e+19
361 3.610000e+03 1.00000000e-12 -3.99758060e+19
362 3.620000e+03 1.00000000e-12 -4.17890611e+19
363 3.630000e+03 1.00000000e-12 -4.36845633e+19
364 3.640000e+03 1.00000000e-12 -4.56660432e+19
365 3.650000e+03 1.00000000e-12 -4.77374006e+19
366 3.660000e+03 1.00000000e-12 -4.99027124e+19
367 3.670000e+03 1.00000000e-12 -5.21662402e+19
368 3.680000e+03 1.00000000e-12 -5.45324389e+19
369 3.690000e+03 1.00000000e-12 -5.70059655e+19
370 3.700000e+03 1.00000000e-12 -5.95916884e+19
371 3.710000e+03 1.00000000e-12 -6.22946966e+19
372 3.720000e+03 1.00000000e-12 -6.51203101e+19
373 3.730000e+03 1.00000000e-12 -6.80740900e+19
374 3.740000e+03 1.00000000e-12 -7.11618498e+19
375 3.750000e+03 1.00000000e-12 -7.43896668e+19
376 3.760000e+03 1.00000000e-12 -7.77638937e+19
377 3.770000e+03 1.00000000e-12 -8.12911716e+19
378 3.780000e+03 1.00000000e-12 -8.49784425e+19
379 3.790000e+03 1.00000000e-12 -8.88329637e+19
380 3.800000e+03 1.00000000e-12 -9.28623215e+19
381 3.810000e+03 1.00000000e-12 -9.70744461e+19
382 3.820000e+03 1.00000000e-12 -1.01477628e+20
383 3.830000e+03 1.00000000e-12 -1.06080532e+20
384 3.840000e+03 1.00000000e-12 -1.10892219e+20
385 3.850000e+03 1.00000000e-12 -1.15922159e+20
386 3.860000e+03 1.00000000e-12 -1.21180250e+20
387 3.870000e+03 1.00000000e-12 -1.26676842e+20
388 3.880000e+03 1.00000000e-12 -1.32422753e+20
389 3.890000e+03 1.00000000e-12 -1.38429292e+20
390 3.900000e+03 1.00000000e-12 -1.44708280e+20
391 3.910000e+03 1.00000000e-12 -1.51272076e+20
392 3.920000e+03 1.00000000e-12 -1.58133598e+20
393 3.930000e+03 1.00000000e-12 -1.65306350e+20
394 3.940000e+03 1.00000000e-12 -1.72804449e+20
395 3.950000e+03 1.00000000e-12 -1.80642654e+20
396 3.960000e+03 1.00000000e-12 -1.88836390e+20
397 3.970000e+03 1.00000000e-12 -1.97401785e+20
398 3.980000e+03 1.00000000e-12 -2.06355695e+20
399 3.990000e+03 1.00000000e-12 -2.15715744e+20
400 4.000000e+03 1.00000000e-12 -2.25500354e+20
401 4.010000e+03 1.00000000e-12 -2.35728782e+20
402 4.020000e+03 1.00000000e-12 -2.46421160e+20
403 4.030000e+03 1.00000000e-12 -2.57598531e+20
404 4.040000e+03 1.00000000e-12 -2.69282894e+20
405 4.050000e+03 1.00000000e-12 -2.81497247e+20
406 4.060000e+03 1.00000000e-12 -2.94265627e+20
407 4.070000e+03 1.00000000e-12 -3.07613167e+20
408 4.080000e+03 1.00000000e-12 -3.21566134e+20
409 4.090000e+03 1.00000000e-12 -3.36151992e+20
410 4.100000e+03 1.00000000e-12 -3.51399447e+20
411 4.110000e+03 1.00000000e-12 -3.67338509e+20
412 4.120000e+03 1.00000000e-12 -3.84000547e+20
413 4.130000e+03 1.00000000e-12 -4.01418356e+20
414 4.140000e+03 1.00000000e-12 -4.19626216e+20
415 4.150000e+03 1.00000000e-12 -4.38659962e+20
416 4.160000e+03 1.00000000e-12 -4.58557057e+20
417 4.170000e+03 1.00000000e-12 -4.79356661e+20
418 4.180000e+03 1.00000000e-12 -5.01099709e+20
419 4.190000e+03 1.00000000e-12 -5.23828997e+20
420 4.200000e+03 1.00000000e-12 -5.47589258e+20
421 4.210000e+03 1.00000000e-12 -5.72427256e+20
422 4.220000e+03 1.00000000e-12 -5.98391877e+20
423 4.230000e+03 1.00000000e-12 -6.25534221e+20
424 4.240000e+03 1.00000000e-12 -6.53907711e+20
425 4.250000e+03 1.00000000e-12 -6.83568188e+20
426 4.260000e+03 1.00000000e-12 -7.14574029e+20
427 4.270000e+03 1.00000000e-12 -7.46986258e+20
428 4.280000e+03 1.00000000e-12 -7.80868667e+20
429 4.290000e+03 1.00000000e-12 -8.16287942e+20
430 4.300000e+03 1.00000000e-12 -8.53313794e+20
431 4.310000e+03 1.00000000e-12 -8.92019094e+20
432 4.320000e+03 1.00000000e-12 -9.32480020e+20
433 4.330000e+03 1.00000000e-12 -9.74776206e+20
434 4.340000e+03 1.00000000e-12 -1.01899090e+21
435 4.350000e+03 1.00000000e-12 -1.06521111e+21
436 4.360000e+03 1.00000000e-12 -1.11352782e+21
437 4.370000e+03 1.00000000e-12 -1.16403612e+21
438 4.380000e+03 1.00000000e-12 -1.21683542e+21
439 4.390000e+03 1.00000000e-12 -1.27202963e+21
440 4.400000e+03 1.00000000e-12 -1.32972738e+21
441 4.410000e+03 1.00000000e-12 -1.39004224e+21
442 4.420000e+03 1.00000000e-12 -1.45309290e+21
443 4.430000e+03 1.00000000e-12 -1.51900347e+21
444 4.440000e+03 1.00000000e-12 -1.58790366e+21
445 4.450000e+03 1.00000000e-12 -1.65992909e+21
446 4.460000e+03 1.00000000e-12 -1.73522150e+21
447 4.470000e+03 1.00000000e-12 -1.81392908e+21
448 4.480000e+03 1.00000000e-12 -1.89620675e+21
449 4.490000e+03 1.00000000e-12 -1.98221644e+21
450 4.500000e+03 1.00000000e-12 -2.07212742e+21
451 4.510000e+03 1.00000000e-12 -2.16611666e+21
452 4.520000e+03 1.00000000e-12 -2.26436914e+21
453 4.530000e+03 1.00000000e-12 -2.36707823e+21
454 4.540000e+03 1.00000000e-12 -2.47444609e+21
455 4.550000e+03 1.00000000e-12 -2.58668402e+21
456 4.560000e+03 1.00000000e-12 -2.70401294e+21
457 4.570000e+03 1.00000000e-12 -2.82666375e+21
458 4.580000e+03 1.00000000e-12 -2.95487786e+21
459 4.590000e+03 1.00000000e-12 -3.08890761e+21
460 4.600000e+03 1.00000000e-12 -3.22901679e+21
461 4.610000e+03 1.00000000e-12 -3.37548116e+21
462 4.620000e+03 1.00000000e-12 -3.52858898e+21
463 4.630000e+03 1.00000000e-12 -3.68864158e+21
464 4.640000e+03 1.00000000e-12 -3.85595398e+21
465 4.650000e+03 1.00000000e-12 -4.03085547e+21
466 4.660000e+03 1.00000000e-12 -4.21369029e+21
467 4.670000e+03 1.00000000e-12 -4.40481828e+21
468 4.680000e+03 1.00000000e-12 -4.60461560e+21
469 4.690000e+03 1.00000000e-12 -4.81347549e+21
470 4.700000e+03 1.00000000e-12 -5.03180902e+21
471 4.710000e+03 1.00000000e-12 -5.26004591e+21
472 4.720000e+03 1.00000000e-12 -5.49863534e+21
473 4.730000e+03 1.00000000e-12 -5.74804691e+21
474 4.740000e+03 1.00000000e-12 -6.00877149e+21
475 4.750000e+03 1.00000000e-12 -6.28132222e+21
476 4.760000e+03 1.00000000e-12 -6.56623554e+21
477 4.770000e+03 1.00000000e-12 -6.86407218e+21
478 4.780000e+03 1.00000000e-12 -7.17541834e+21
479 4.790000e+03 1.00000000e-12 -7.50088680e+21
480 4.800000e+03 1.00000000e-12 -7.84111811e+21
481 4.810000e+03 1.00000000e-12 -8.19678191e+21
