-0.00000001 14.1729440691213089 -0.0002529943212724
-0.00000001 13.9662570802124346 -0.0002541191017514
-0.00000001 13.7505024914323553 -0.0002552488828608
-0.00000001 13.5373162839413830 -0.0002563836868327
-0.00000001 13.3292577614768657 -0.0002575235359981
-0.00000001 13.1245035659060907 -0.0002586684527873
-0.00000001 12.9331019832270098 -0.0002598184597303
-0.00000001 12.7391147255676245 -0.0002609735794573
-0.00000001 12.5445882066227163 -0.0002621338346990
-0.00000001 12.3535248341111892 -0.0002632992482873
-0.00000001 12.1605486870191672 -0.0002644698431555
-0.00000001 11.9782185692360486 -0.0002656456423390
-0.00000001 11.8002979700807451 -0.0002668266689754
-0.00000001 11.6214378907181324 -0.0002680129463054
-0.00000001 11.4436851140384643 -0.0002692044976728
-0.00000001 11.2690745639599381 -0.0002704013465253
-0.00000001 11.1015152170980489 -0.0002716035164149
-0.00000001 10.9305735562709625 -0.0002728110309982
-0.00000001 10.7608374412214438 -0.0002740239140371
-0.00000001 10.6018388567139006 -0.0002752421893989
-0.00000001 10.4458313750293321 -0.0002764658810573
-0.00000001 10.2858822402049892 -0.0002776950130925
-0.00000001 10.1244062921489260 -0.0002789296096915
-0.00000001 9.9752253815725620 -0.0002801696951493
-0.00000001 9.8322934462992713 -0.0002814152938685
-0.00000001 9.6767217204315763 -0.0002826664303604
-0.00000001 9.5258691600659464 -0.0002839231292452
-0.00000001 9.3859513935236460 -0.0002851854152526
-0.00000001 9.2440448079118660 -0.0002864533132223
-0.00000001 9.1103380922792816 -0.0002877268481042
-0.00000001 8.9698171251692020 -0.0002890060449593
-0.00000001 8.8249058847272686 -0.0002902909289602
-0.00000001 8.6989842468070258 -0.0002915815253910
-0.00000001 8.5728859906983228 -0.0002928778596485
-0.00000001 8.4421365207027161 -0.0002941799572424
-0.00000001 8.3143153764102937 -0.0002954878437956
-0.00000001 8.1871225231899860 -0.0002968015450452
-0.00000001 8.0632753551645990 -0.0002981210868426
-0.00000001 7.9446990610652497 -0.0002994464951540
-0.00000001 7.8284231510907825 -0.0003007777960612
-0.00000001 7.7090949192561444 -0.0003021150157619
-0.00000001 7.5898098902285867 -0.0003034581805704
-0.00000001 7.4753060153009887 -0.0003048073169178
-0.00000001 7.3677404225411776 -0.0003061624513528
-0.00000001 7.2602216879798371 -0.0003075236105421
-0.00000001 7.1505782795737511 -0.0003088908212710
-0.00000001 7.0458833168693316 -0.0003102641104439
-0.00000001 6.9371798035889594 -0.0003116435050846
-0.00000001 6.8273585442858558 -0.0003130290323374
-0.00000001 6.7306688048122432 -0.0003144207194671
-0.00000001 6.6360599266527904 -0.0003158185938596
-0.00000001 6.5333342943562744 -0.0003172226830227
-0.00000001 6.4357477937259047 -0.0003186330145865
-0.00000001 6.3463367652676581 -0.0003200496163038
-0.00000001 6.2488886810004720 -0.0003214725160510
-0.00000001 6.1497444887283477 -0.0003229017418283
-0.00000001 6.0631435802842297 -0.0003243373217604
-0.00000002 5.9777369845242161 -0.0003257792840971
-0.00000002 5.8868949217792963 -0.0003272276572136
-0.00000002 5.7991036966992402 -0.0003286824696114
-0.00000002 5.7169982216186312 -0.0003301437499189
-0.00000002 5.6333324913871676 -0.0003316115268913
-0.00000002 5.5477287900144239 -0.0003330858294122
-0.00000002 5.4674856247300827 -0.0003345666864932
-0.00000002 5.3870858517964475 -0.0003360541272750
-0.00000002 5.3081733010434791 -0.0003375481810279
-0.00000002 5.2360878755433626 -0.0003390488771523
-0.00000002 5.1579191415278460 -0.0003405562451793
-0.00000002 5.0766069651797201 -0.0003420703147713
-0.00000002 5.0042500780657013 -0.0003435911157227
-0.00000002 4.9347572822999330 -0.0003451186779601
-0.00000002 4.8648987598024656 -0.0003466530315433
-0.00000002 4.7955698945065430 -0.0003481942066658
-0.00000002 4.7250290343537049 -0.0003497422336553
-0.00000002 4.6563249825183091 -0.0003512971429741
-0.00000002 4.5902594287891292 -0.0003528589652204
-0.00000002 4.5244258168174039 -0.0003544277311280
-0.00000002 4.4587788750857777 -0.0003560034715675
-0.00000002 4.3959382508576503 -0.0003575862175468
-0.00000002 4.3352100681519703 -0.0003591760002116
-0.00000002 4.2714006235204618 -0.0003607728508460
-0.00000002 4.2088660717050956 -0.0003623768008734
-0.00000002 4.1526437467496002 -0.0003639878818567
-0.00000003 4.0970537492594357 -0.0003656061254992
-0.00000003 4.0370096477764621 -0.0003672315636451
-0.00000003 3.9767442434290365 -0.0003688642282802
-0.00000003 3.9229433770815429 -0.0003705041515325
-0.00000003 3.8708750675677601 -0.0003721513656730
-0.00000003 3.8162415412166943 -0.0003738059031158
-0.00000003 3.7613607097731099 -0.0003754677964195
-0.00000003 3.7100648198445763 -0.0003771370782873
-0.00000003 3.6616878147835346 -0.0003788137815676
-0.00000003 3.6101424324923457 -0.0003804979392551
-0.00000003 3.5587114794776338 -0.0003821895844912
-0.00000003 3.5111295626222239 -0.0003838887505644
-0.00000003 3.4640963486726086 -0.0003855954709114
-0.00000003 3.4159890293129926 -0.0003873097791175
-0.00000003 3.3693016153825854 -0.0003890317089173
-0.00000003 3.3254316710163989 -0.0003907612941953
-0.00000003 3.2800672634233417 -0.0003924985689869
-0.00000004 3.2342137011296477 -0.0003942435674785
-0.00000004 3.1935766417394822 -0.0003959963240087
-0.00000004 3.1532343970892294 -0.0003977568730688
-0.00000004 3.1089159995361264 -0.0003995252493031
-0.00000004 3.0665412757816202 -0.0004013014875104
-0.00000004 3.0272127784918288 -0.0004030856226438
-0.00000004 2.9885416608736257 -0.0004048776898120
-0.00000004 2.9505861311247896 -0.0004066777242799
-0.00000004 2.9111112849949503 -0.0004084857614689
-0.00000004 2.8720996806964294 -0.0004103018369580
-0.00000004 2.8367335471494619 -0.0004121259864845
-0.00000004 2.8012976611318754 -0.0004139582459444
-0.00000005 2.7652709488734297 -0.0004157986513934
-0.00000005 2.7301731586708220 -0.0004176472390475
-0.00000005 2.6951314358571525 -0.0004195040452836
-0.00000005 2.6604082356306189 -0.0004213691066403
-0.00000005 2.6271038575890522 -0.0004232424598190
-0.00000005 2.5967526479637821 -0.0004251241416838
-0.00000005 2.5662237354540967 -0.0004270141892630
-0.00000005 2.5324302713284235 -0.0004289126397493
-0.00000005 2.5002641357036151 -0.0004308195305010
-0.00000005 2.4712861111927760 -0.0004327348990424
-0.00000005 2.4415579687042195 -0.0004346587830644
-0.00000006 2.4115935038960319 -0.0004365912204258
-0.00000006 2.3830965570194160 -0.0004385322491535
-0.00000006 2.3557045930202429 -0.0004404819074436
-0.00000006 2.3277125586764491 -0.0004424402336619
-0.00000006 2.2997650063117114 -0.0004444072663447
-0.00000006 2.2738006340500312 -0.0004463830441999
-0.00000006 2.2475118520552799 -0.0004483676061073
-0.00000006 2.2208583991141113 -0.0004503609911195
-0.00000007 2.1961578282762533 -0.0004523632384628
-0.00000007 2.1725954973698807 -0.0004543743875379
-0.00000007 2.1484100774117745 -0.0004563944779207
-0.00000007 2.1231678024959986 -0.0004584235493630
-0.00000007 2.0990846214079886 -0.0004604616417932
-0.00000007 2.0769510450373248 -0.0004625087953175
-0.00000007 2.0549852036088332 -0.0004645650502201
-0.00000008 2.0328331995758031 -0.0004666304469646
-0.00000008 2.0104326928268161 -0.0004687050261942
-0.00000008 1.9890913112635165 -0.0004707888287331
-0.00000008 1.9692269120335917 -0.0004728818955867
-0.00000008 1.9482751331853017 -0.0004749842679427
-0.00000008 1.9272515542567548 -0.0004770959871722
-0.00000009 1.9082665086501343 -0.0004792170948301
-0.00000009 1.8893875922115386 -0.0004813476326559
-0.00000009 1.8698281989572900 -0.0004834876425748
-0.00000009 1.8512590962022717 -0.0004856371666983
-0.00000009 1.8338905082294314 -0.0004877962473253
-0.00000009 1.8161993267739014 -0.0004899649269425
-0.00000010 1.7978024596058080 -0.0004921432482257
-0.00000010 1.7803202535714155 -0.0004943312540403
-0.00000010 1.7640768397909015 -0.0004965289874424
-0.00000010 1.7480244431508063 -0.0004987364916793
-0.00000010 1.7319511415998190 -0.0005009538101908
-0.00000011 1.7159904171616003 -0.0005031809866097
-0.00000011 1.7002283012573867 -0.0005054180647628
-0.00000011 1.6855250087724820 -0.0005076650886717
-0.00000011 1.6713514488788686 -0.0005099221025539
-0.00000012 1.6561924824247625 -0.0005121891508231
-0.00000012 1.6414679832677770 -0.0005144662780909
-0.00000012 1.6277623631653020 -0.0005167535291670
-0.00000012 1.6141701386085443 -0.0005190509490602
-0.00000013 1.6013078220738790 -0.0005213585829797
-0.00000013 1.5888121461554179 -0.0005236764763353
-0.00000013 1.5756658755377926 -0.0005260046747391
-0.00000013 1.5626037564723769 -0.0005283432240057
