0 0.0000100000000000 0.0000010000000444 -4436462.8995925858616829
1 10.0000099999999996 0.0000010453635016 -4436462.8995325621217489
2 20.0000099999999996 0.0000010927848020 -4436462.8994724266231060
3 30.0000099999999996 0.0000011423572964 -4436462.8994120508432388
4 40.0000100000000032 0.0000011941785705 -4436462.8993513211607933
5 50.0000100000000032 0.0000012483506366 -4436462.8992901155725121
6 60.0000100000000032 0.0000013049801348 -4436462.8992283158004284
7 70.0000100000000032 0.0000013641785428 -4436462.8991657979786396
8 80.0000100000000032 0.0000014260623950 -4436462.8991024410352111
9 90.0000100000000032 0.0000014907535126 -4436462.8990381192415953
10 100.0000100000000032 0.0000015583792428 -4436462.8989727059379220
11 110.0000100000000032 0.0000016290727098 -4436462.8989060716703534
12 120.0000100000000032 0.0000017029730768 -4436462.8988380879163742
13 130.0000100000000032 0.0000017802258197 -4436462.8987686159089208
14 140.0000100000000032 0.0000018609830139 -4436462.8986975224688649
15 150.0000100000000032 0.0000019454036336 -4436462.8986246669664979
16 160.0000100000000032 0.0000020336538642 -4436462.8985499050468206
17 170.0000100000000032 0.0000021259074302 -4436462.8984730923548341
18 180.0000100000000032 0.0000022223459367 -4436462.8983940761536360
19 190.0000100000000032 0.0000023231592271 -4436462.8983126999810338
20 200.0000100000000032 0.0000024285457566 -4436462.8982288045808673
21 210.0000100000000032 0.0000025387129833 -4436462.8981422260403633
22 220.0000100000000032 0.0000026538777760 -4436462.8980527920648456
23 230.0000100000000032 0.0000027742668416 -4436462.8979603257030249
24 240.0000100000000032 0.0000029001171713 -4436462.8978646462783217
25 250.0000100000000032 0.0000030316765067 -4436462.8977655647322536
26 260.0000099999999748 0.0000031692038281 -4436462.8976628864184022
27 270.0000099999999748 0.0000033129698640 -4436462.8975564101710916
28 280.0000099999999748 0.0000034632576240 -4436462.8974459264427423
29 290.0000099999999748 0.0000036203629561 -4436462.8973312173038721
30 300.0000099999999748 0.0000037845951289 -4436462.8972120564430952
31 310.0000099999999748 0.0000039562774405 -4436462.8970882082358003
32 320.0000099999999748 0.0000041357478550 -4436462.8969594305381179
33 330.0000099999999748 0.0000043233596675 -4436462.8968254681676626
34 340.0000099999999748 0.0000045194822001 -4436462.8966860594227910
35 350.0000099999999748 0.0000047245015284 -4436462.8965409295633435
36 360.0000099999999748 0.0000049388212418 -4436462.8963897917419672
37 370.0000099999999748 0.0000051628632380 -4436462.8962323516607285
38 380.0000099999999748 0.0000053970685531 -4436462.8960682936012745
39 390.0000099999999748 0.0000056418982306 -4436462.8958972990512848
40 400.0000099999999748 0.0000058978342282 -4436462.8957190280780196
41 410.0000099999999748 0.0000061653803669 -4436462.8955331323668361
42 420.0000099999999748 0.0000064450633229 -4436462.8953392477706075
43 430.0000099999999748 0.0000067374336641 -4436462.8951369877904654
44 440.0000099999999748 0.0000070430669342 -4436462.8949259575456381
45 450.0000099999999748 0.0000073625647854 -4436462.8947057398036122
46 460.0000099999999748 0.0000076965561630 -4436462.8944759014993906
47 470.0000099999999748 0.0000080456985436 -4436462.8942359909415245
48 480.0000099999999748 0.0000084106792288 -4436462.8939855350181460
49 490.0000099999999748 0.0000087922166989 -4436462.8937240401282907
50 500.0000099999999748 0.0000091910620270 -4436462.8934509931132197
51 510.0000099999999748 0.0000096080003572 -4436462.8931658538058400
52 520.0000099999999748 0.0000100438524506 -4436462.8928680652752519
53 530.0000099999999748 0.0000104994763008 -4436462.8925570379942656
54 540.0000099999999748 0.0000109757688231 -4436462.8922321600839496
55 550.0000099999999748 0.0000114736676199 -4436462.8918927917256951
56 560.0000099999999748 0.0000119941528264 -4436462.8915382651612163
57 570.0000099999999748 0.0000125382490401 -4436462.8911678828299046
58 580.0000099999999748 0.0000131070273380 -4436462.8907809127122164
59 590.0000099999999748 0.0000137016073846 -4436462.8903765967115760
60 600.0000099999999748 0.0000143231596364 -4436462.8899541357532144
61 610.0000099999999748 0.0000149729076459 -4436462.8895127009600401
62 620.0000099999999748 0.0000156521304699 -4436462.8890514196828008
63 630.0000099999999748 0.0000163621651880 -4436462.8885693838819861
64 640.0000099999999748 0.0000171044095341 -4436462.8880656454712152
65 650.0000099999999748 0.0000178803246481 -4436462.8875392135232687
66 660.0000099999999748 0.0000186914379525 -4436462.8869890496134758
67 670.0000099999999748 0.0000195393461587 -4436462.8864140706136823
68 680.0000099999999748 0.0000204257184107 -4436462.8858131440356374
69 690.0000099999999748 0.0000213522995704 -4436462.8851850861683488
70 700.0000099999999748 0.0000223209136527 -4436462.8845286592841148
71 710.0000099999999748 0.0000233334674163 -4436462.8838425707072020
72 720.0000099999999748 0.0000243919541169 -4436462.8831254690885544
73 730.0000099999999748 0.0000254984574312 -4436462.8823759406805038
74 740.0000099999999748 0.0000266551555586 -4436462.8815925111994147
75 750.0000099999999748 0.0000278643255093 -4436462.8807736337184906
76 760.0000099999999748 0.0000291283475865 -4436462.8799176942557096
77 770.0000099999999748 0.0000304497100721 -4436462.8790230052545667
78 780.0000099999999748 0.0000318310141250 -4436462.8780878065153956
79 790.0000099999999748 0.0000332749789019 -4436462.8771102512255311
80 800.0000099999999748 0.0000347844469096 -4436462.8760884124785662
81 810.0000099999999748 0.0000363623896010 -4436462.8750202758237720
82 820.0000099999999748 0.0000380119132242 -4436462.8739037346094847
83 830.0000099999999748 0.0000397362649375 -4436462.8727365843951702
84 840.0000099999999748 0.0000415388392017 -4436462.8715165201574564
85 850.0000099999999748 0.0000434231844617 -4436462.8702411409467459
86 860.0000099999999748 0.0000453930101323 -4436462.8689079228788614
87 870.0000099999999748 0.0000474521939004 -4436462.8675142349675298
88 880.0000099999999748 0.0000496047893577 -4436462.8660573260858655
89 890.0000099999999748 0.0000518550339812 -4436462.8645343156531453
90 900.0000099999999748 0.0000542073574743 -4436462.8629421936348081
91 910.0000099999999748 0.0000566663904870 -4436462.8612778130918741
92 920.0000099999999748 0.0000592369737317 -4436462.8595378808677197
93 930.0000099999999748 0.0000619241675123 -4436462.8577189538627863
94 940.0000099999999748 0.0000647332616852 -4436462.8558174306526780
95 950.0000099999999748 0.0000676697860733 -4436462.8538295431062579
96 960.0000099999999748 0.0000707395213512 -4436462.8517513535916805
97 970.0000099999999748 0.0000739485104249 -4436462.8495787382125854
98 980.0000099999999748 0.0000773030703274 -4436462.8473073858767748
99 990.0000099999999748 0.0000808098046542 -4436462.8449327824637294
100 1000.0000099999999748 0.0000844756165627 -4436462.8424502098932862
101 1010.0000099999999748 0.0000883077223611 -4436462.8398547302931547
102 1020.0000099999999748 0.0000923136657146 -4436462.8371411701664329
103 1030.0000099999999748 0.0000965013324949 -4436462.8343041203916073
104 1040.0000099999999748 0.0001008789663039 -4436462.8313379185274243
105 1050.0000099999999748 0.0001054551847020 -4436462.8282366348430514
106 1060.0000099999999748 0.0001102389961717 -4436462.8249940639361739
107 1070.0000099999999748 0.0001152398178514 -4436462.8216037042438984
108 1080.0000099999999748 0.0001204674940733 -4436462.8180587477982044
109 1090.0000099999999748 0.0001259323157426 -4436462.8143520643934608
110 1100.0000099999999748 0.0001316450405953 -4436462.8104761829599738
111 1110.0000099999999748 0.0001376169143754 -4436462.8064232738688588
112 1120.0000099999999748 0.0001438596929728 -4436462.8021851312369108
113 1130.0000099999999748 0.0001503856655649 -4436462.7977531505748630
114 1140.0000099999999748 0.0001572076788086 -4436462.7931183148175478
115 1150.0000099999999748 0.0001643391621295 -4436462.7882711570709944
116 1160.0000099999999748 0.0001717941541582 -4436462.7832017494365573
117 1170.0000099999999748 0.0001795873303660 -4436462.7778996685519814
118 1180.0000099999999748 0.0001877340319539 -4436462.7723539723083377
119 1190.0000099999999748 0.0001962502960530 -4436462.7665531635284424
120 1200.0000099999999748 0.0002051528872936 -4436462.7604851676151156
121 1210.0000099999999748 0.0002144593308076 -4436462.7541372813284397
122 1220.0000099999999748 0.0002241879467271 -4436462.7474961467087269
123 1230.0000099999999748 0.0002343578862485 -4436462.7405477073043585
124 1240.0000099999999748 0.0002449891693323 -4436462.7332771588116884
