0 0.0000100000000000 0.0000000100000004 -443602317.8372079730033875
1 10.0000099999999996 0.0000000104535890 -443602317.8372074961662292
2 20.0000099999999996 0.0000000109277519 -443602317.8372067809104919
3 30.0000099999999996 0.0000000114234223 -443602317.8372061848640442
4 40.0000100000000032 0.0000000119415757 -443602317.8372055888175964
5 50.0000100000000032 0.0000000124832319 -443602317.8372050523757935
6 60.0000100000000032 0.0000000130494571 -443602317.8372044563293457
7 70.0000100000000032 0.0000000136413655 -443602317.8372038602828979
8 80.0000100000000032 0.0000000142601223 -443602317.8372033238410950
9 90.0000100000000032 0.0000000149069452 -443602317.8372027277946472
10 100.0000100000000032 0.0000000155831072 -443602317.8372021317481995
11 110.0000100000000032 0.0000000162899391 -443602317.8372013568878174
12 120.0000100000000032 0.0000000170288322 -443602317.8372005820274353
13 130.0000100000000032 0.0000000178012406 -443602317.8371998071670532
14 140.0000100000000032 0.0000000186086845 -443602317.8371990323066711
15 150.0000100000000032 0.0000000194527532 -443602317.8371982574462891
16 160.0000100000000032 0.0000000203351079 -443602317.8371974825859070
17 170.0000100000000032 0.0000000212574852 -443602317.8371967077255249
18 180.0000100000000032 0.0000000222217005 -443602317.8371959328651428
19 190.0000100000000032 0.0000000232296514 -443602317.8371951580047607
20 200.0000100000000032 0.0000000242833219 -443602317.8371944427490234
21 210.0000100000000032 0.0000000253847857 -443602317.8371935486793518
22 220.0000100000000032 0.0000000265362106 -443602317.8371925950050354
23 230.0000100000000032 0.0000000277398628 -443602317.8371915817260742
24 240.0000100000000032 0.0000000289981113 -443602317.8371906280517578
25 250.0000100000000032 0.0000000303134325 -443602317.8371896743774414
26 260.0000099999999748 0.0000000316884152 -443602317.8371887207031250
27 270.0000099999999748 0.0000000331257656 -443602317.8371876478195190
28 280.0000099999999748 0.0000000346283125 -443602317.8371866345405579
29 290.0000099999999748 0.0000000361990132 -443602317.8371855020523071
30 300.0000099999999748 0.0000000378409591 -443602317.8371841907501221
31 310.0000099999999748 0.0000000395573818 -443602317.8371829390525818
32 320.0000099999999748 0.0000000413516595 -443602317.8371816277503967
33 330.0000099999999748 0.0000000432273236 -443602317.8371803164482117
34 340.0000099999999748 0.0000000451880657 -443602317.8371790051460266
35 350.0000099999999748 0.0000000472377447 -443602317.8371774554252625
36 360.0000099999999748 0.0000000493803949 -443602317.8371759057044983
37 370.0000099999999748 0.0000000516202333 -443602317.8371743559837341
38 380.0000099999999748 0.0000000539616681 -443602317.8371728062629700
39 390.0000099999999748 0.0000000564093078 -443602317.8371709585189819
40 400.0000099999999748 0.0000000589679696 -443602317.8371691703796387
41 410.0000099999999748 0.0000000616426894 -443602317.8371673226356506
42 420.0000099999999748 0.0000000644387314 -443602317.8371654748916626
43 430.0000099999999748 0.0000000673615988 -443602317.8371633887290955
44 440.0000099999999748 0.0000000704170440 -443602317.8371613025665283
45 450.0000099999999748 0.0000000736110807 -443602317.8371590971946716
46 460.0000099999999748 0.0000000769499953 -443602317.8371567130088806
47 470.0000099999999748 0.0000000804403593 -443602317.8371543884277344
48 480.0000099999999748 0.0000000840890422 -443602317.8371518850326538
49 490.0000099999999748 0.0000000879032251 -443602317.8371492624282837
