0.0009422302246094 0.900000 3.000000
0.0010948181152344 0.900000 4.000000
0.0012245178222656 0.900000 5.000000
0.0013389587402344 0.900000 6.000000
0.0014457702636719 0.900000 7.000000
0.0015449523925781 0.900000 8.000000

0.0010871887207031 0.910000 3.000000
0.0012550354003906 0.910000 4.000000
0.0014076232910156 0.910000 5.000000
0.0015373229980469 0.910000 6.000000
0.0016670227050781 0.910000 7.000000
0.0017814636230469 0.910000 8.000000

0.0012702941894531 0.920000 3.000000
0.0014686584472656 0.920000 4.000000
0.0016441345214844 0.920000 5.000000
0.0017967224121094 0.920000 6.000000
0.0019416809082031 0.920000 7.000000
0.0020790100097656 0.920000 8.000000

0.0015068054199219 0.930000 3.000000
0.0017433166503906 0.930000 4.000000
0.0019493103027344 0.930000 5.000000
0.0021324157714844 0.930000 6.000000
0.0023078918457031 0.930000 7.000000
0.0024604797363281 0.930000 8.000000

0.0018272399902344 0.940000 3.000000
0.0021095275878906 0.940000 4.000000
0.0023612976074219 0.940000 5.000000
0.0025825500488281 0.940000 6.000000
0.0027961730957031 0.940000 7.000000
0.0029869079589844 0.940000 8.000000

0.0022773742675781 0.950000 3.000000
0.0026359558105469 0.950000 4.000000
0.0029411315917969 0.950000 5.000000
0.0032234191894531 0.950000 6.000000
0.0034828186035156 0.950000 7.000000
0.0037269592285156 0.950000 8.000000

0.0029640197753906 0.960000 3.000000
0.0034217834472656 0.960000 4.000000
0.0038261413574219 0.960000 5.000000
0.0041923522949219 0.960000 6.000000
0.0045280456542969 0.960000 7.000000
0.0048408508300781 0.960000 8.000000

0.0041160583496094 0.970000 3.000000
0.0047569274902344 0.970000 4.000000
0.0053138732910156 0.970000 5.000000
0.0058250427246094 0.970000 6.000000
0.0062904357910156 0.970000 7.000000
0.0067253112792969 0.970000 8.000000

0.0064430236816406 0.980000 3.000000
0.0074424743652344 0.980000 4.000000
0.0083198547363281 0.980000 5.000000
0.0091133117675781 0.980000 6.000000
0.0098381042480469 0.980000 7.000000
0.0105171203613281 0.980000 8.000000

0.0134696960449219 0.990000 3.000000
0.0155525207519531 0.990000 4.000000
0.0173912048339844 0.990000 5.000000
0.0190467834472656 0.990000 6.000000
0.0205802917480469 0.990000 7.000000
0.0219993591308594 0.990000 8.000000

