0 0.0000100000000000 0.0000001000000044 -44360631.5490118935704231
1 10.0000099999999996 0.0000001045359323 -44360631.5490058660507202
2 20.0000099999999996 0.0000001092776065 -44360631.5489998459815979
3 30.0000099999999996 0.0000001142343597 -44360631.5489938184618950
4 40.0000100000000032 0.0000001194159476 -44360631.5489877462387085
5 50.0000100000000032 0.0000001248325686 -44360631.5489816218614578
6 60.0000100000000032 0.0000001304948836 -44360631.5489754378795624
7 70.0000100000000032 0.0000001364140371 -44360631.5489691868424416
8 80.0000100000000032 0.0000001426016791 -44360631.5489628538489342
9 90.0000100000000032 0.0000001490699881 -44360631.5489564239978790
10 100.0000100000000032 0.0000001558316949 -44360631.5489498823881149
11 110.0000100000000032 0.0000001629001078 -44360631.5489432215690613
12 120.0000100000000032 0.0000001702891388 -44360631.5489364191889763
13 130.0000100000000032 0.0000001780133310 -44360631.5489294752478600
14 140.0000100000000032 0.0000001860878868 -44360631.5489223599433899
15 150.0000100000000032 0.0000001945286987 -44360631.5489150807261467
16 160.0000100000000032 0.0000002033523798 -44360631.5489075928926468
17 170.0000100000000032 0.0000002125762966 -44360631.5488999262452126
18 180.0000100000000032 0.0000002222186036 -44360631.5488920360803604
19 190.0000100000000032 0.0000002322982787 -44360631.5488838925957680
20 200.0000100000000032 0.0000002428351605 -44360631.5488755106925964
21 210.0000100000000032 0.0000002538499877 -44360631.5488668531179428
22 220.0000100000000032 0.0000002653644395 -44360631.5488579049706459
23 230.0000100000000032 0.0000002774011784 -44360631.5488486588001251
24 240.0000100000000032 0.0000002899838952 -44360631.5488390997052193
25 250.0000100000000032 0.0000003031373548 -44360631.5488291904330254
26 260.0000099999999748 0.0000003168874459 -44360631.5488189160823822
27 270.0000099999999748 0.0000003312612312 -44360631.5488082766532898
28 280.0000099999999748 0.0000003462870009 -44360631.5487972274422646
29 290.0000099999999748 0.0000003619943287 -44360631.5487857684493065
30 300.0000099999999748 0.0000003784141296 -44360631.5487738549709320
31 310.0000099999999748 0.0000003955787207 -44360631.5487614646553993
32 320.0000099999999748 0.0000004135218852 -44360631.5487485900521278
33 330.0000099999999748 0.0000004322789388 -44360631.5487352013587952
34 340.0000099999999748 0.0000004518867986 -44360631.5487212613224983
35 350.0000099999999748 0.0000004723840569 -44360631.5487067550420761
36 360.0000099999999748 0.0000004938110559 -44360631.5486916452646255
37 370.0000099999999748 0.0000005162099681 -44360631.5486759096384048
38 380.0000099999999748 0.0000005396248788 -44360631.5486595109105110
39 390.0000099999999748 0.0000005641018728 -44360631.5486424192786217
40 400.0000099999999748 0.0000005896891256 -44360631.5486245900392532
41 410.0000099999999748 0.0000006164369977 -44360631.5486060008406639
42 420.0000099999999748 0.0000006443981339 -44360631.5485866144299507
43 430.0000099999999748 0.0000006736275670 -44360631.5485663861036301
44 440.0000099999999748 0.0000007041828260 -44360631.5485452786087990
45 450.0000099999999748 0.0000007361240495 -44360631.5485232621431351
46 460.0000099999999748 0.0000007695141038 -44360631.5485002845525742
47 470.0000099999999748 0.0000008044187067 -44360631.5484762936830521
48 480.0000099999999748 0.0000008409065572 -44360631.5484512448310852
49 490.0000099999999748 0.0000008790494702 -44360631.5484251007437706
50 500.0000099999999748 0.0000009189225182 -44360631.5483978018164635
51 510.0000099999999748 0.0000009606041787 -44360631.5483692958950996
52 520.0000099999999748 0.0000010041764892 -44360631.5483395159244537
53 530.0000099999999748 0.0000010497252082 -44360631.5483084172010422
54 540.0000099999999748 0.0000010973399841 -44360631.5482759326696396
55 550.0000099999999748 0.0000011471145318 -44360631.5482420027256012
56 560.0000099999999748 0.0000011991468170 -44360631.5482065603137016
57 570.0000099999999748 0.0000012535392490 -44360631.5481695234775543
58 580.0000099999999748 0.0000013103988823 -44360631.5481308326125145
59 590.0000099999999748 0.0000013698376275 -44360631.5480904057621956
60 600.0000099999999748 0.0000014319724711 -44360631.5480481758713722
61 610.0000099999999748 0.0000014969257063 -44360631.5480040535330772
62 620.0000099999999748 0.0000015648251732 -44360631.5479579344391823
63 630.0000099999999748 0.0000016358045109 -44360631.5479097440838814
