0 0.0000100000000000 0.0000000000100000 -443601873802.7097778320312500
1 10.0000099999999996 0.0000000000104536 -443601873802.7097778320312500
2 20.0000099999999996 0.0000000000109278 -443601873802.7097778320312500
3 30.0000099999999996 0.0000000000114234 -443601873802.7097778320312500
4 40.0000100000000032 0.0000000000119416 -443601873802.7097778320312500
5 50.0000100000000032 0.0000000000124832 -443601873802.7097778320312500
6 60.0000100000000032 0.0000000000130495 -443601873802.7097778320312500
7 70.0000100000000032 0.0000000000136414 -443601873802.7097778320312500
8 80.0000100000000032 0.0000000000142601 -443601873802.7097778320312500
9 90.0000100000000032 0.0000000000149069 -443601873802.7097778320312500
10 100.0000100000000032 0.0000000000155831 -443601873802.7097778320312500
11 110.0000100000000032 0.0000000000162899 -443601873802.7097778320312500
12 120.0000100000000032 0.0000000000170288 -443601873802.7097778320312500
13 130.0000100000000032 0.0000000000178012 -443601873802.7097778320312500
14 140.0000100000000032 0.0000000000186087 -443601873802.7097778320312500
15 150.0000100000000032 0.0000000000194527 -443601873802.7097778320312500
16 160.0000100000000032 0.0000000000203351 -443601873802.7097778320312500
17 170.0000100000000032 0.0000000000212575 -443601873802.7097778320312500
18 180.0000100000000032 0.0000000000222217 -443601873802.7097778320312500
19 190.0000100000000032 0.0000000000232296 -443601873802.7097778320312500
20 200.0000100000000032 0.0000000000242833 -443601873802.7097778320312500
21 210.0000100000000032 0.0000000000253848 -443601873802.7097778320312500
22 220.0000100000000032 0.0000000000265362 -443601873802.7097778320312500
23 230.0000100000000032 0.0000000000277398 -443601873802.7097778320312500
24 240.0000100000000032 0.0000000000289981 -443601873802.7097778320312500
25 250.0000100000000032 0.0000000000303134 -443601873802.7097778320312500
26 260.0000099999999748 0.0000000000316884 -443601873802.7097778320312500
27 270.0000099999999748 0.0000000000331257 -443601873802.7097778320312500
28 280.0000099999999748 0.0000000000346283 -443601873802.7097778320312500
29 290.0000099999999748 0.0000000000361990 -443601873802.7097778320312500
30 300.0000099999999748 0.0000000000378409 -443601873802.7097778320312500
31 310.0000099999999748 0.0000000000395573 -443601873802.7097778320312500
32 320.0000099999999748 0.0000000000413516 -443601873802.7097778320312500
33 330.0000099999999748 0.0000000000432273 -443601873802.7097778320312500
34 340.0000099999999748 0.0000000000451880 -443601873802.7097778320312500
35 350.0000099999999748 0.0000000000472377 -443601873802.7097778320312500
36 360.0000099999999748 0.0000000000493803 -443601873802.7097778320312500
37 370.0000099999999748 0.0000000000516202 -443601873802.7097778320312500
38 380.0000099999999748 0.0000000000539616 -443601873802.7097778320312500
39 390.0000099999999748 0.0000000000564092 -443601873802.7097778320312500
40 400.0000099999999748 0.0000000000589679 -443601873802.7097778320312500
41 410.0000099999999748 0.0000000000616426 -443601873802.7097778320312500
42 420.0000099999999748 0.0000000000644386 -443601873802.7097778320312500
43 430.0000099999999748 0.0000000000673615 -443601873802.7097778320312500
44 440.0000099999999748 0.0000000000704169 -443601873802.7097778320312500
45 450.0000099999999748 0.0000000000736109 -443601873802.7097778320312500
46 460.0000099999999748 0.0000000000769498 -443601873802.7097778320312500
47 470.0000099999999748 0.0000000000804402 -443601873802.7097778320312500
48 480.0000099999999748 0.0000000000840889 -443601873802.7097778320312500
49 490.0000099999999748 0.0000000000879030 -443601873802.7097778320312500
50 500.0000099999999748 0.0000000000918902 -443601873802.7097778320312500
51 510.0000099999999748 0.0000000000960582 -443601873802.7097778320312500
52 520.0000099999999748 0.0000000001004153 -443601873802.7097778320312500
53 530.0000099999999748 0.0000000001049701 -443601873802.7097778320312500
54 540.0000099999999748 0.0000000001097314 -443601873802.7097778320312500
55 550.0000099999999748 0.0000000001147087 -443601873802.7097778320312500
56 560.0000099999999748 0.0000000001199117 -443601873802.7097778320312500
