0.0000003907983206  -1135621643.0664062500000000
0.0000003925357613  -1135621643.0664033889770508
0.0000003942809266  -1135621643.0664007663726807
0.0000003960338506  -1135621643.0663981437683105
0.0000003977945679  -1135621643.0663957595825195
0.0000003995631131  -1135621643.0663936138153076
0.0000004013395210  -1135621643.0663912296295166
0.0000004031238267  -1135621643.0663888454437256
0.0000004049160651  -1135621643.0663866996765137
0.0000004067162716  -1135621643.0663843154907227
0.0000004085244817  -1135621643.0663819313049316
0.0000004103407307  -1135621643.0663797855377197
0.0000004121650547  -1135621643.0663774013519287
0.0000004139974893  -1135621643.0663752555847168
0.0000004158380707  -1135621643.0663728713989258
0.0000004176868351  -1135621643.0663704872131348
0.0000004195438188  -1135621643.0663683414459229
0.0000004214090585  -1135621643.0663659572601318
0.0000004232825909  -1135621643.0663638114929199
0.0000004251644527  -1135621643.0663614273071289
0.0000004270546810  -1135621643.0663590431213379
0.0000004289533130  -1135621643.0663566589355469
0.0000004308603862  -1135621643.0663545131683350
0.0000004327759379  -1135621643.0663521289825439
0.0000004347000060  -1135621643.0663497447967529
0.0000004366326282  -1135621643.0663475990295410
0.0000004385738426  -1135621643.0663452148437500
0.0000004405236874  -1135621643.0663428306579590
0.0000004424822010  -1135621643.0663406848907471
0.0000004444494219  -1135621643.0663383007049561
0.0000004464253888  -1135621643.0663361549377441
0.0000004484101406  -1135621643.0663337707519531
0.0000004504037164  -1135621643.0663313865661621
0.0000004524061553  -1135621643.0663292407989502
0.0000004544174969  -1135621643.0663268566131592
0.0000004564377806  -1135621643.0663247108459473
0.0000004584670463  -1135621643.0663223266601562
0.0000004605053338  -1135621643.0663199424743652
0.0000004625526833  -1135621643.0663175582885742
0.0000004646091351  -1135621643.0663154125213623
0.0000004666747296  -1135621643.0663130283355713
0.0000004687495074  -1135621643.0663106441497803
0.0000004708335095  -1135621643.0663082599639893
0.0000004729267768  -1135621643.0663056373596191
0.0000004750293505  -1135621643.0663032531738281
0.0000004771412719  -1135621643.0663006305694580
0.0000004792625828  -1135621643.0662982463836670
0.0000004813933247  -1135621643.0662958621978760
0.0000004835335396  -1135621643.0662932395935059
