0.0001000443744737  -4436463.1175394095480442
0.0001004892036557  -4436463.1169386152178049
0.0001009360106900  -4436463.1163378013297915
0.0001013848043707  -4436463.1157369548454881
0.0001018355935311  -4436463.1151360645890236
0.0001022883870438  -4436463.1145351193845272
0.0001027431938207  -4436463.1139341043308377
0.0001032000228135  -4436463.1133330101147294
0.0001036588830135  -4436463.1127318246290088
0.0001041197834522  -4436463.1121305357664824
0.0001045827332012  -4436463.1115291304886341
0.0001050477413722  -4436463.1109275985509157
0.0001055148171177  -4436463.1103259278461337
0.0001059839696308  -4436463.1097241053357720
0.0001064552081455  -4436463.1091221189126372
0.0001069285419368  -4436463.1085199574008584
0.0001074039803209  -4436463.1079176077619195
0.0001078815326556  -4436463.1073150597512722
0.0001083612083402  -4436463.1067123003304005
0.0001088430168157  -4436463.1061093173921108
0.0001093269675652  -4436463.1055060997605324
0.0001098130701139  -4436463.1049026353284717
0.0001103013340294  -4436463.1042989110574126
0.0001107917689219  -4436463.1036949167028069
0.0001112843844442  -4436463.1030906382948160
0.0001117791902921  -4436463.1024860646575689
0.0001122761962045  -4436463.1018811836838722
0.0001127754119635  -4436463.1012759832665324
0.0001132768473948  -4436463.1006704512983561
0.0001137805123678  -4436463.1000645766034722
0.0001142864167958  -4436463.0994583461433649
0.0001147945706361  -4436463.0988517487421632
0.0001153049838903  -4436463.0982447713613510
0.0001158176666044  -4436463.0976374028250575
0.0001163326288692  -4436463.0970296300947666
0.0001168498808203  -4436463.0964214419946074
0.0001173694326385  -4436463.0958128254860640
0.0001178912945495  -4436463.0952037693932652
0.0001184154768249  -4436463.0945942597463727
0.0001189419897817  -4436463.0939842872321606
0.0001194708437829  -4436463.0933738369494677
0.0001200020492375  -4436463.0927628986537457
0.0001205356166008  -4436463.0921514583751559
0.0001210715563745  -4436463.0915395068004727
0.0001216098791073  -4436463.0909270280972123
0.0001221505953945  -4436463.0903140129521489
0.0001226937158786  -4436463.0897004473954439
0.0001232392512494  -4436463.0890863202512264
0.0001237872122442  -4436463.0884716184809804
0.0001243376096483  -4436463.0878563299775124
0.0001248904542946  -4436463.0872404426336288
0.0001254457570643  -4436463.0866239443421364
0.0001260035288871  -4436463.0860068229958415
0.0001265637807411  -4436463.0853890655562282
0.0001271265236533  -4436463.0847706599161029
0.0001276917686999  -4436463.0841515939682722
0.0001282595270060  -4436463.0835318556055427
0.0001288298097464  -4436463.0829114308580756
0.0001294026281456  -4436463.0822903085500002
0.0001299779934779  -4436463.0816684765741229
0.0001305559170678  -4436463.0810459209606051
0.0001311364102902  -4436463.0804226314648986
0.0001317194845703  -4436463.0797985950484872
0.0001323051513844  -4436463.0791737977415323
0.0001328934222599  -4436463.0785482283681631
0.0001334843087750  -4436463.0779218738898635
0.0001340778225599  -4436463.0772947221994400
0.0001346739752961  -4436463.0766667602583766
0.0001352727787174  -4436463.0760379750281572
0.0001358742446094  -4436463.0754083553329110
0.0001364783848104  -4436463.0747778872027993
0.0001370852112113  -4436463.0741465575993061
0.0001376947357556  -4436463.0735143553465605
0.0001383069704403  -4436463.0728812674060464
0.0001389219273155  -4436463.0722472807392478
0.0001395396184848  -4436463.0716123832389712
0.0001401600561059  -4436463.0709765609353781
0.0001407832523903  -4436463.0703398017212749
0.0001414092196039  -4436463.0697020925581455
0.0001420379700672  -4436463.0690634213387966
0.0001426695161554  -4436463.0684237740933895
0.0001433038702987  -4436463.0677831396460533
0.0001439410449826  -4436463.0671415030956268
0.0001445810527482  -4436463.0664988532662392
0.0001452239061922  -4436463.0658551761880517
0.0001458696179674  -4436463.0652104588225484
0.0001465182007829  -4436463.0645646890625358
0.0001471696674042  -4436463.0639178529381752
0.0001478240306536  -4436463.0632699383422732
0.0001484813034106  -4436463.0626209313049912
0.0001491414986116  -4436463.0619708206504583
0.0001498046292508  -4436463.0613195914775133
0.0001504707083801  -4436463.0606672307476401
0.0001511397491094  -4436463.0600137254223228
0.0001518117646069  -4436463.0593590624630451
0.0001524867680994  -4436463.0587032288312912
0.0001531647728725  -4436463.0580462114885449
0.0001538457922709  -4436463.0573879973962903
0.0001545298396984  -4436463.0567285725846887
0.0001552169286187  -4436463.0560679230839014
0.0001559070725553  -4436463.0554060367867351
0.0001566002850916  -4436463.0547428997233510
0.0001572965798717  -4436463.0540784988552332
0.0001579959706003  -4436463.0534128202125430
0.0001586984710428  -4436463.0527458516880870
0.0001594040950261  -4436463.0520775783807039
0.0001601128564384  -4436463.0514079863205552
0.0001608247692298  -4436463.0507370634004474
0.0001615398474122  -4436463.0500647956505418
0.0001622581050600  -4436463.0493911681696773
0.0001629795563101  -4436463.0487161688506603
0.0001637042153624  -4436463.0480397837236524
0.0001644320964796  -4436463.0473619978874922
0.0001651632139881  -4436463.0466827992349863
0.0001658975822780  -4436463.0460021737962961
0.0001666352158033  -4436463.0453201076015830
0.0001673761290822  -4436463.0446365848183632
0.0001681203366976  -4436463.0439515942707658
0.0001688678532971  -4436463.0432651210576296
0.0001696186935935  -4436463.0425771502777934
0.0001703728723650  -4436463.0418876688927412
0.0001711304044557  -4436463.0411966629326344
0.0001718913047753  -4436463.0405041184276342
0.0001726555883002  -4436463.0398100204765797
0.0001734232700730  -4436463.0391143560409546
0.0001741943652036  -4436463.0384171092882752
0.0001749688888687  -4436463.0377182671800256
0.0001757468563128  -4436463.0370178166776896
0.0001765282828480  -4436463.0363157410174608
0.0001773131838545  -4436463.0356120271608233
0.0001781015747808  -4436463.0349066611379385
0.0001788934711444  -4436463.0341996271163225
0.0001796888885315  -4436463.0334909120574594
0.0001804878425976  -4436463.0327805001288652
0.0001812903490680  -4436463.0320683782920241
0.0001820964237379  -4436463.0313545325770974
0.0001829060824724  -4436463.0306389452889562
0.0001837193412077  -4436463.0299216052517295
0.0001845362159503  -4436463.0292024947702885
