0.0000007815966411  -567810821.5332027673721313
0.0000007850715227  -567810821.5331985950469971
0.0000007885618531  -567810821.5331938266754150
0.0000007920677011  -567810821.5331891775131226
0.0000007955891357  -567810821.5331845283508301
0.0000007991262262  -567810821.5331797599792480
0.0000008026790421  -567810821.5331751108169556
0.0000008062476534  -567810821.5331704616546631
0.0000008098321303  -567810821.5331656932830811
0.0000008134325433  -567810821.5331610441207886
0.0000008170489633  -567810821.5331562757492065
0.0000008206814615  -567810821.5331515073776245
0.0000008243301093  -567810821.5331467390060425
0.0000008279949786  -567810821.5331419706344604
0.0000008316761414  -567810821.5331372022628784
0.0000008353736701  -567810821.5331325531005859
0.0000008390876377  -567810821.5331277847290039
0.0000008428181171  -567810821.5331230163574219
0.0000008465651817  -567810821.5331183671951294
0.0000008503289053  -567810821.5331135988235474
0.0000008541093620  -567810821.5331088304519653
0.0000008579066261  -567810821.5331041812896729
0.0000008617207724  -567810821.5330994129180908
0.0000008655518758  -567810821.5330947637557983
0.0000008694000119  -567810821.5330901145935059
0.0000008732652564  -567810821.5330854654312134
0.0000008771476852  -567810821.5330806970596313
0.0000008810473748  -567810821.5330760478973389
0.0000008849644020  -567810821.5330713987350464
0.0000008888988438  -567810821.5330665111541748
0.0000008928507776  -567810821.5330617427825928
0.0000008968202812  -567810821.5330569744110107
0.0000009008074328  -567810821.5330522060394287
0.0000009048123107  -567810821.5330474376678467
0.0000009088349938  -567810821.5330426692962646
0.0000009128755613  -567810821.5330379009246826
0.0000009169340926  -567810821.5330331325531006
0.0000009210106676  -567810821.5330283641815186
0.0000009251053666  -567810821.5330235958099365
0.0000009292182702  -567810821.5330187082290649
0.0000009333494591  -567810821.5330139398574829
0.0000009374990149  -567810821.5330091714859009
0.0000009416670190  -567810821.5330044031143188
0.0000009458535536  -567810821.5329996347427368
0.0000009500587009  -567810821.5329948663711548
0.0000009542825439  -567810821.5329900979995728
0.0000009585251655  -567810821.5329853296279907
0.0000009627866493  -567810821.5329805612564087
0.0000009670670791  -567810821.5329756736755371
0.0000009713665392  -567810821.5329709053039551
0.0000009756851142  -567810821.5329661369323730
0.0000009800228889  -567810821.5329613685607910
0.0000009843799489  -567810821.5329566001892090
0.0000009887563799  -567810821.5329517126083374
0.0000009931522679  -567810821.5329468250274658
0.0000009975676995  -567810821.5329419374465942
0.0000010020027615  -567810821.5329370498657227
0.0000010064575413  -567810821.5329321622848511
0.0000010109321265  -567810821.5329273939132690
0.0000010154266051  -567810821.5329225063323975
0.0000010199410657  -567810821.5329176187515259
0.0000010244755969  -567810821.5329127311706543
0.0000010290302881  -567810821.5329078435897827
0.0000010336052289  -567810821.5329029560089111
0.0000010382005094  -567810821.5328980684280396
0.0000010428162198  -567810821.5328931808471680
0.0000010474524512  -567810821.5328882932662964
0.0000010521092946  -567810821.5328834056854248
0.0000010567868419  -567810821.5328786373138428
0.0000010614851848  -567810821.5328737497329712
0.0000010662044161  -567810821.5328687429428101
0.0000010709446285  -567810821.5328638553619385
0.0000010757059152  -567810821.5328588485717773
0.0000010804883701  -567810821.5328538417816162
0.0000010852920871  -567810821.5328488349914551
0.0000010901171609  -567810821.5328439474105835
0.0000010949636863  -567810821.5328389406204224
0.0000010998317588  -567810821.5328339338302612
0.0000011047214742  -567810821.5328290462493896
0.0000011096329286  -567810821.5328240394592285
0.0000011145662187  -567810821.5328190326690674
0.0000011195214417  -567810821.5328140258789062
0.0000011244986949  -567810821.5328091382980347
0.0000011294980764  -567810821.5328040122985840
0.0000011345196845  -567810821.5327990055084229
0.0000011395636181  -567810821.5327938795089722
0.0000011446299763  -567810821.5327888727188110
0.0000011497188590  -567810821.5327837467193604
0.0000011548303662  -567810821.5327787399291992
0.0000011599645985  -567810821.5327736139297485
0.0000011651216570  -567810821.5327686071395874
0.0000011703016431  -567810821.5327634811401367
0.0000011755046588  -567810821.5327584743499756
0.0000011807308065  -567810821.5327533483505249
0.0000011859801889  -567810821.5327482223510742
0.0000011912529095  -567810821.5327429771423340
0.0000011965490719  -567810821.5327378511428833
0.0000012018687804  -567810821.5327327251434326
0.0000012072121397  -567810821.5327275991439819
0.0000012125792549  -567810821.5327223539352417
0.0000012179702316  -567810821.5327172279357910
0.0000012233851759  -567810821.5327121019363403
0.0000012288241944  -567810821.5327068567276001
0.0000012342873941  -567810821.5327017307281494
0.0000012397748825  -567810821.5326964855194092
0.0000012452867676  -567810821.5326912403106689
0.0000012508231578  -567810821.5326859951019287
0.0000012563841622  -567810821.5326807498931885
0.0000012619698901  -567810821.5326755046844482
0.0000012675804514  -567810821.5326702594757080
0.0000012732159566  -567810821.5326650142669678
0.0000012788765166  -567810821.5326597690582275
0.0000012845622427  -567810821.5326544046401978
0.0000012902732468  -567810821.5326490402221680
0.0000012960096413  -567810821.5326436758041382
0.0000013017715392  -567810821.5326383113861084
0.0000013075590537  -567810821.5326330661773682
0.0000013133722988  -567810821.5326277017593384
0.0000013192113888  -567810821.5326223373413086
0.0000013250764388  -567810821.5326169729232788
0.0000013309675640  -567810821.5326116085052490
0.0000013368848804  -567810821.5326061248779297
0.0000013428285045  -567810821.5326007604598999
0.0000013487985532  -567810821.5325952768325806
0.0000013547951440  -567810821.5325899124145508
0.0000013608183948  -567810821.5325844287872314
0.0000013668684244  -567810821.5325789451599121
0.0000013729453515  -567810821.5325734615325928
0.0000013790492960  -567810821.5325680971145630
0.0000013851803778  -567810821.5325624942779541
0.0000013913387177  -567810821.5325570106506348
0.0000013975244367  -567810821.5325514078140259
0.0000014037376568  -567810821.5325459241867065
0.0000014099785000  -567810821.5325403213500977
0.0000014162470892  -567810821.5325348377227783
