0.0000031263865681  -141953086.8530254662036896
0.0000031402861318  -141953086.8530066609382629
0.0000031542474914  -141953086.8529878258705139
0.0000031682709216  -141953086.8529690504074097
0.0000031823566984  -141953086.8529503047466278
0.0000031965050990  -141953086.8529315292835236
0.0000032107164018  -141953086.8529127836227417
0.0000032249908864  -141953086.8528940081596375
0.0000032393288338  -141953086.8528752326965332
0.0000032537305262  -141953086.8528564572334290
0.0000032681962468  -141953086.8528376817703247
0.0000032827262804  -141953086.8528189063072205
0.0000032973209128  -141953086.8528001010417938
0.0000033119804314  -141953086.8527812957763672
0.0000033267051246  -141953086.8527624607086182
0.0000033414952821  -141953086.8527436256408691
0.0000033563511949  -141953086.8527248203754425
0.0000033712731555  -141953086.8527059853076935
0.0000033862614575  -141953086.8526871800422668
0.0000034013163957  -141953086.8526683151721954
0.0000034164382666  -141953086.8526494503021240
0.0000034316273675  -141953086.8526305854320526
0.0000034468839975  -141953086.8526117205619812
0.0000034622084568  -141953086.8525928258895874
0.0000034776010469  -141953086.8525739610195160
0.0000034930620707  -141953086.8525550663471222
0.0000035085918325  -141953086.8525361716747284
0.0000035241906379  -141953086.8525172472000122
0.0000035398587938  -141953086.8524983227252960
0.0000035555966085  -141953086.8524793982505798
0.0000035714043919  -141953086.8524604439735413
0.0000035872824548  -141953086.8524414896965027
0.0000036032311099  -141953086.8524225056171417
0.0000036192506708  -141953086.8524035513401031
0.0000036353414530  -141953086.8523845374584198
0.0000036515037729  -141953086.8523655235767365
0.0000036677379487  -141953086.8523465096950531
0.0000036840442999  -141953086.8523274958133698
0.0000037004231472  -141953086.8523084521293640
0.0000037168748131  -141953086.8522893786430359
0.0000037333996212  -141953086.8522703051567078
0.0000037499978967  -141953086.8522512018680573
0.0000037666699664  -141953086.8522320985794067
0.0000037834161582  -141953086.8522129952907562
0.0000038002368016  -141953086.8521938621997833
0.0000038171322278  -141953086.8521746993064880
0.0000038341027691  -141953086.8521555364131927
0.0000038511487596  -141953086.8521363437175751
0.0000038682705346  -141953086.8521171212196350
0.0000038854684311  -141953086.8520978987216949
0.0000039027427875  -141953086.8520786464214325
0.0000039200939437  -141953086.8520593941211700
0.0000039375222413  -141953086.8520400822162628
0.0000039550280231  -141953086.8520208001136780
0.0000039726116337  -141953086.8520014584064484
0.0000039902734190  -141953086.8519821166992188
0.0000040080137266  -141953086.8519627451896667
0.0000040258329056  -141953086.8519433736801147
0.0000040437313068  -141953086.8519239723682404
0.0000040617092821  -141953086.8519045412540436
0.0000040797671856  -141953086.8518850803375244
0.0000040979053725  -141953086.8518655896186829
0.0000041161241997  -141953086.8518460988998413
0.0000041344240257  -141953086.8518265783786774
0.0000041528052108  -141953086.8518069982528687
0.0000041712681165  -141953086.8517874181270599
0.0000041898131062  -141953086.8517678380012512
0.0000042084405449  -141953086.8517481982707977
0.0000042271507991  -141953086.8517285883426666
0.0000042459442369  -141953086.8517088890075684
0.0000042648212283  -141953086.8516891896724701
0.0000042837821447  -141953086.8516694605350494
0.0000043028273591  -141953086.8516497015953064
0.0000043219572465  -141953086.8516299128532410
0.0000043411721832  -141953086.8516100943088531
0.0000043604725473  -141953086.8515902757644653
0.0000043798587187  -141953086.8515703976154327
0.0000043993310788  -141953086.8515504896640778
0.0000044188900109  -141953086.8515305519104004
0.0000044385358997  -141953086.8515105843544006
0.0000044582691320  -141953086.8514906167984009
0.0000044780900960  -141953086.8514705896377563
0.0000044979991818  -141953086.8514505326747894
